Product ID,Week,Orders,Inventory
1678,2025-01-27,0.0,202.95
1683,2025-01-06,0.0,280.0
1683,2025-01-13,0.0,49.6
1683,2025-01-20,0.0,49.6
1683,2025-01-27,0.0,49.6
1684,2025-01-06,0.0,181.0
1684,2025-01-13,275.0,440.0
1684,2025-01-20,0.0,165.0
1684,2025-01-27,0.0,165.0
1687,2025-01-06,0.0,613.0
1687,2025-01-13,0.0,62.699999999999996
1687,2025-01-20,0.0,62.699999999999996
1687,2025-01-27,0.0,62.699999999999996
1690,2025-01-06,0.0,470.0
1690,2025-01-13,0.0,277.5
1690,2025-01-20,0.0,277.5
1690,2025-01-27,0.0,277.5
1695,2025-01-06,0.0,260.5
1695,2025-01-13,208.5,359.7
1695,2025-01-20,0.0,151.2
1695,2025-01-27,0.0,151.2
1696,2025-01-06,0.0,141.5
1696,2025-01-13,0.0,102.19999999999999
1696,2025-01-20,0.0,102.19999999999999
1696,2025-01-27,0.0,102.19999999999999
1701,2025-01-06,0.0,347.66666666666663
1701,2025-01-13,0.0,185.9
1701,2025-01-20,0.0,387.23333333333335
1701,2025-01-27,0.0,185.9
1702,2025-01-06,0.0,863.0
1702,2025-01-13,0.0,136.5
1702,2025-01-20,0.0,136.5
1702,2025-01-27,0.0,136.5
1705,2025-01-06,0.0,276.0
1705,2025-01-13,397.0,549.25
1705,2025-01-20,0.0,152.25
1705,2025-01-27,0.0,152.25
1709,2025-01-06,0.0,759.5
1709,2025-01-13,0.0,323.75
1709,2025-01-20,0.0,470.25
1709,2025-01-27,0.0,323.75
1710,2025-01-06,0.0,418.0
1710,2025-01-13,0.0,80.5
1710,2025-01-20,0.0,325.5
1710,2025-01-27,0.0,80.5
1713,2025-01-06,11.8,20.8
1713,2025-01-13,0.0,20.8
1713,2025-01-20,0.0,20.8
1713,2025-01-27,0.0,20.8
1714,2025-01-06,44.5,274.5
1714,2025-01-13,0.0,274.5
1714,2025-01-20,0.0,549.0
1714,2025-01-27,0.0,274.5
1717,2025-01-06,338.6,200.60000000000002
1717,2025-01-13,367.0,229.0
1717,2025-01-20,0.0,200.60000000000002
1717,2025-01-27,0.0,200.60000000000002
1723,2025-01-06,0.0,482.0
1723,2025-01-13,313.0,524.4
1723,2025-01-20,0.0,211.39999999999998
1723,2025-01-27,0.0,211.39999999999998
1726,2025-01-06,117.29999999999995,637.3
1726,2025-01-13,472.0,282.6
1726,2025-01-20,472.0,282.6
1726,2025-01-27,0.0,282.6
1729,2025-01-06,0.0,541.0
1729,2025-01-13,0.0,900.3
1729,2025-01-20,0.0,543.3
1729,2025-01-27,0.0,186.3
1730,2025-01-06,273.8,55.800000000000004
1730,2025-01-13,0.0,55.800000000000004
1730,2025-01-20,0.0,55.800000000000004
1730,2025-01-27,0.0,68.60000000000002
1742,2025-01-06,360.6,105.6
1742,2025-01-13,0.0,105.6
1742,2025-01-20,0.0,105.6
1742,2025-01-27,0.0,105.6
1745,2025-01-06,0.0,687.0
1745,2025-01-13,0.0,260.40000000000003
1745,2025-01-20,0.0,260.40000000000003
1745,2025-01-27,0.0,260.40000000000003
1750,2025-01-06,0.0,460.5
1750,2025-01-13,0.0,183.0
1750,2025-01-20,0.0,183.0
1750,2025-01-27,0.0,183.0
1751,2025-01-06,123.05000000000001,203.05
1751,2025-01-13,0.0,203.05
1751,2025-01-20,0.0,370.0
1751,2025-01-27,0.0,203.05
1756,2025-01-06,0.0,140.0
1756,2025-01-13,0.0,132.0
1756,2025-01-20,0.0,132.0
1756,2025-01-27,0.0,132.0
1762,2025-01-06,69.0,246.0
1762,2025-01-13,0.0,1079.0
1762,2025-01-20,0.0,697.0
1762,2025-01-27,0.0,246.0
1764,2025-01-06,524.5,167.5
1764,2025-01-13,0.0,167.5
1764,2025-01-20,0.0,167.5
1764,2025-01-27,0.0,234.0
1770,2025-01-06,0.0,559.5
1770,2025-01-13,0.0,321.75
1770,2025-01-20,0.0,521.25
1770,2025-01-27,0.0,321.75
1771,2025-01-06,0.0,461.0
1771,2025-01-13,0.0,68.0
1771,2025-01-20,0.0,68.0
1771,2025-01-27,0.0,68.0
1773,2025-01-06,234.625,246.625
1773,2025-01-13,465.0,16.25
1773,2025-01-20,465.0,16.25
1773,2025-01-27,0.0,16.25
1774,2025-01-06,0.0,391.0
1774,2025-01-13,0.0,140.8
1774,2025-01-20,0.0,140.8
1774,2025-01-27,0.0,140.8
1775,2025-01-06,0.0,625.5
1775,2025-01-13,0.0,272.0
1775,2025-01-20,0.0,272.0
1775,2025-01-27,0.0,272.0
1777,2025-01-06,0.0,882.0
1777,2025-01-13,17.0,168.2
1777,2025-01-20,0.0,151.2
1777,2025-01-27,0.0,151.2
1780,2025-01-06,125.0,180.0
1780,2025-01-13,0.0,180.0
1780,2025-01-20,0.0,180.0
1780,2025-01-27,0.0,180.0
1783,2025-01-06,136.2,145.2
1783,2025-01-13,0.0,145.2
1783,2025-01-20,0.0,145.2
1783,2025-01-27,0.0,145.2
1784,2025-01-06,0.0,152.0
1784,2025-01-13,0.0,128.70000000000002
1784,2025-01-20,0.0,128.70000000000002
1784,2025-01-27,0.0,128.70000000000002
1785,2025-01-06,0.0,557.5
1785,2025-01-13,0.0,132.3
1785,2025-01-20,0.0,132.3
1785,2025-01-27,0.0,132.3
1789,2025-01-06,0.0,670.5
1789,2025-01-13,0.0,222.3
1789,2025-01-20,0.0,222.3
1789,2025-01-27,0.0,222.3
1792,2025-01-06,0.0,610.0
1792,2025-01-13,216.0,471.2
1792,2025-01-20,0.0,255.2
1792,2025-01-27,0.0,255.2
1795,2025-01-06,0.0,496.5
1795,2025-01-13,0.0,288.0
1795,2025-01-20,0.0,607.5
1795,2025-01-27,0.0,288.0
1797,2025-01-06,0.0,532.0
1797,2025-01-13,0.0,325.8
1797,2025-01-20,0.0,325.8
1797,2025-01-27,0.0,325.8
1800,2025-01-06,392.2,283.2
1800,2025-01-13,0.0,283.2
1800,2025-01-20,0.0,283.2
1800,2025-01-27,0.0,283.2
1802,2025-01-06,0.0,236.0
1802,2025-01-13,342.0,480.0
1802,2025-01-20,0.0,138.0
1802,2025-01-27,0.0,138.0
1805,2025-01-06,215.70000000000002,137.70000000000002
1805,2025-01-13,0.0,137.70000000000002
1805,2025-01-20,0.0,137.70000000000002
1805,2025-01-27,0.0,137.70000000000002
1807,2025-01-06,330.70000000000005,193.20000000000002
1807,2025-01-13,0.0,193.20000000000002
1807,2025-01-20,0.0,193.20000000000002
1807,2025-01-27,0.0,279.4000000000001
1811,2025-01-06,0.0,634.0
1811,2025-01-13,0.0,205.5
1811,2025-01-20,0.0,413.5
1811,2025-01-27,0.0,205.5
1815,2025-01-06,0.0,376.5
1815,2025-01-13,0.0,125.0
1815,2025-01-20,0.0,125.0
1815,2025-01-27,0.0,125.0
1817,2025-01-06,0.0,888.0
1817,2025-01-13,0.0,820.0
1817,2025-01-20,0.0,752.0
1817,2025-01-27,0.0,684.0
1819,2025-01-06,202.66666666666666,39.0
1819,2025-01-13,0.0,39.0
1819,2025-01-20,0.0,39.0
1819,2025-01-27,0.0,39.0
1820,2025-01-06,0.0,514.0
1820,2025-01-13,0.0,19.5
1820,2025-01-20,0.0,71.5
1820,2025-01-27,0.0,19.5
1824,2025-01-06,195.25,302.25
1824,2025-01-13,0.0,302.25
1824,2025-01-20,0.0,302.25
1824,2025-01-27,0.0,302.25
1827,2025-01-06,208.74999999999997,189.74999999999997
1827,2025-01-13,0.0,189.74999999999997
1827,2025-01-20,0.0,189.74999999999997
1827,2025-01-27,0.0,189.74999999999997
1828,2025-01-06,0.0,566.0
1828,2025-01-13,0.0,271.95
1828,2025-01-20,0.0,342.95
1828,2025-01-27,0.0,271.95
1829,2025-01-06,0.0,517.0
1829,2025-01-13,0.0,97.2
1829,2025-01-20,0.0,97.2
1829,2025-01-27,0.0,97.2
1832,2025-01-06,0.0,161.0
1832,2025-01-13,0.0,117.0
1832,2025-01-20,0.0,117.0
1832,2025-01-27,0.0,117.0
1834,2025-01-06,113.5,87.0
1834,2025-01-13,0.0,87.0
1834,2025-01-20,0.0,349.0
1834,2025-01-27,0.0,87.0
1838,2025-01-06,0.0,613.0
1838,2025-01-13,0.0,75.25
1838,2025-01-20,0.0,75.25
1838,2025-01-27,0.0,75.25
1839,2025-01-06,190.4,144.4
1839,2025-01-13,238.99999999999997,192.99999999999997
1839,2025-01-20,0.0,144.4
1839,2025-01-27,0.0,144.4
1843,2025-01-06,0.0,630.5
1843,2025-01-13,0.0,20.400000000000002
1843,2025-01-20,0.0,20.400000000000002
1843,2025-01-27,0.0,20.400000000000002
1845,2025-01-06,315.5,276.0
1845,2025-01-13,0.0,276.0
1845,2025-01-20,0.0,276.0
1845,2025-01-27,0.0,276.0
1847,2025-01-06,0.0,109.33333333333334
1847,2025-01-13,0.0,40.300000000000004
1847,2025-01-20,0.0,40.300000000000004
1847,2025-01-27,0.0,40.300000000000004
1852,2025-01-06,0.0,430.0
1852,2025-01-13,0.0,184.79999999999998
1852,2025-01-20,0.0,523.8
1852,2025-01-27,0.0,184.79999999999998
1856,2025-01-06,0.0,175.5
1856,2025-01-13,0.0,44.8
1856,2025-01-20,0.0,44.8
1856,2025-01-27,0.0,44.8
1859,2025-01-06,0.0,500.0
1859,2025-01-13,0.0,58.50000000000001
1859,2025-01-20,0.0,388.5
1859,2025-01-27,0.0,58.50000000000001
1861,2025-01-06,0.0,819.0
1861,2025-01-13,0.0,46.5
1861,2025-01-20,0.0,46.5
1861,2025-01-27,0.0,46.5
1862,2025-01-06,0.0,253.5
1862,2025-01-13,0.0,81.0
1862,2025-01-20,0.0,289.5
1862,2025-01-27,0.0,81.0
1867,2025-01-06,0.0,814.75
1867,2025-01-13,0.0,210.60000000000002
1867,2025-01-20,0.0,210.60000000000002
1867,2025-01-27,0.0,210.60000000000002
1871,2025-01-06,0.0,655.0
1871,2025-01-13,0.0,61.5
1871,2025-01-20,0.0,184.5
1871,2025-01-27,0.0,61.5
1873,2025-01-06,10.0,201.0
1873,2025-01-13,0.0,201.0
1873,2025-01-20,0.0,201.0
1873,2025-01-27,0.0,201.0
1874,2025-01-06,222.73333333333332,75.4
1874,2025-01-13,277.33333333333337,130.00000000000003
1874,2025-01-20,0.0,75.4
1874,2025-01-27,0.0,75.4
1879,2025-01-06,0.0,271.5
1879,2025-01-13,0.0,101.4
1879,2025-01-20,0.0,101.4
1879,2025-01-27,0.0,101.4
1884,2025-01-06,0.0,583.0
1884,2025-01-13,0.0,175.0
1884,2025-01-20,0.0,175.0
1884,2025-01-27,0.0,175.0
1885,2025-01-06,594.0,306.00000000000006
1885,2025-01-13,0.0,306.00000000000006
1885,2025-01-20,0.0,306.00000000000006
1885,2025-01-27,0.0,306.00000000000006
1890,2025-01-06,0.0,242.0
1890,2025-01-13,0.0,93.0
1890,2025-01-20,0.0,93.0
1890,2025-01-27,0.0,93.0
1892,2025-01-06,323.85,176.85000000000002
1892,2025-01-13,0.0,176.85000000000002
1892,2025-01-20,0.0,288.0
1892,2025-01-27,0.0,176.85000000000002
1895,2025-01-06,0.0,743.5
1895,2025-01-13,0.0,222.3
1895,2025-01-20,0.0,222.3
1895,2025-01-27,0.0,222.3
1898,2025-01-06,146.70000000000005,519.7
1898,2025-01-13,0.0,411.4
1898,2025-01-20,254.99999999999997,156.4
1898,2025-01-27,0.0,156.4
1899,2025-01-06,0.0,364.0
1899,2025-01-13,0.0,207.35
1899,2025-01-20,0.0,207.35
1899,2025-01-27,0.0,207.35
1900,2025-01-06,0.0,249.0
1900,2025-01-13,237.0,303.3
1900,2025-01-20,0.0,66.30000000000001
1900,2025-01-27,0.0,66.30000000000001
1903,2025-01-06,0.0,516.0
1903,2025-01-13,0.0,88.5
1903,2025-01-20,0.0,88.5
1903,2025-01-27,0.0,88.5
1912,2025-01-06,293.225,197.225
1912,2025-01-13,0.0,343.45
1912,2025-01-20,0.0,196.45
1912,2025-01-27,0.0,49.449999999999996
1926,2025-01-06,0.0,602.6666666666667
1926,2025-01-13,257.3333333333333,603.1333333333333
1926,2025-01-20,0.0,345.8
1926,2025-01-27,0.0,345.8
1929,2025-01-06,177.4,146.9
1929,2025-01-13,267.5,236.99999999999997
1929,2025-01-20,0.0,146.9
1929,2025-01-27,0.0,146.9
1935,2025-01-06,0.0,432.0
1935,2025-01-13,0.0,150.0
1935,2025-01-20,0.0,150.0
1935,2025-01-27,0.0,150.0
1938,2025-01-06,0.0,501.5
1938,2025-01-13,265.5,508.70000000000005
1938,2025-01-20,0.0,243.20000000000002
1938,2025-01-27,0.0,243.20000000000002
1940,2025-01-06,0.0,151.0
1940,2025-01-13,0.0,96.25
1940,2025-01-20,0.0,103.25
1940,2025-01-27,0.0,96.25
1945,2025-01-06,0.0,489.0
1945,2025-01-13,229.0,281.8
1945,2025-01-20,0.0,52.8
1945,2025-01-27,0.0,52.8
1947,2025-01-06,39.19999999999999,145.2
1947,2025-01-13,0.0,145.2
1947,2025-01-20,0.0,145.2
1947,2025-01-27,0.0,145.2
1948,2025-01-06,13.199999999999989,144.2
1948,2025-01-13,113.0,244.0
1948,2025-01-20,0.0,144.2
1948,2025-01-27,0.0,144.2
1952,2025-01-06,0.0,406.0
1952,2025-01-13,419.0,635.7
1952,2025-01-20,0.0,216.70000000000002
1952,2025-01-27,0.0,216.70000000000002
1955,2025-01-06,0.0,530.0
1955,2025-01-13,0.0,98.0
1955,2025-01-20,0.0,98.0
1955,2025-01-27,0.0,98.0
1963,2025-01-06,0.0,784.0
1963,2025-01-13,11.0,40.7
1963,2025-01-20,0.0,29.700000000000003
1963,2025-01-27,0.0,29.700000000000003
1965,2025-01-06,3.0,27.0
1965,2025-01-13,313.0,337.0
1965,2025-01-20,0.0,27.0
1965,2025-01-27,0.0,27.0
1966,2025-01-06,0.0,448.0
1966,2025-01-13,0.0,205.79999999999998
1966,2025-01-20,0.0,205.79999999999998
1966,2025-01-27,0.0,205.79999999999998
1971,2025-01-06,0.0,78.0
1971,2025-01-13,0.0,40.25
1971,2025-01-20,0.0,40.25
1971,2025-01-27,0.0,40.25
1977,2025-01-06,0.0,423.5
1977,2025-01-13,0.0,241.8
1977,2025-01-20,0.0,241.8
1977,2025-01-27,0.0,241.8
1979,2025-01-06,75.6,117.6
1979,2025-01-13,0.0,117.6
1979,2025-01-20,0.0,117.6
1979,2025-01-27,0.0,117.6
1981,2025-01-06,0.0,208.0
1981,2025-01-13,0.0,680.3
1981,2025-01-20,0.0,433.29999999999995
1981,2025-01-27,0.0,186.29999999999998
1985,2025-01-06,0.0,450.0
1985,2025-01-13,277.99999999999994,588.8
1985,2025-01-20,0.0,310.8
1985,2025-01-27,0.0,310.8
1987,2025-01-06,143.35000000000002,353.35
1987,2025-01-13,0.0,353.35
1987,2025-01-20,0.0,353.35
1987,2025-01-27,0.0,442.70000000000005
1991,2025-01-06,0.0,212.0
1991,2025-01-13,0.0,117.45
1991,2025-01-20,0.0,279.45
1991,2025-01-27,0.0,117.45
2000,2025-01-06,32.0,166.0
2000,2025-01-13,0.0,166.0
2000,2025-01-20,0.0,170.0
2000,2025-01-27,0.0,166.0
2005,2025-01-06,78.15,150.15
2005,2025-01-13,0.0,150.15
2005,2025-01-20,0.0,522.0
2005,2025-01-27,0.0,150.15
2009,2025-01-06,0.0,638.0
2009,2025-01-13,0.0,102.30000000000001
2009,2025-01-20,0.0,102.30000000000001
2009,2025-01-27,0.0,102.30000000000001
2010,2025-01-06,0.0,399.0
2010,2025-01-13,0.0,112.19999999999999
2010,2025-01-20,0.0,112.19999999999999
2010,2025-01-27,0.0,112.19999999999999
2012,2025-01-06,0.0,747.5
2012,2025-01-13,0.0,90.45
2012,2025-01-20,0.0,90.45
2012,2025-01-27,0.0,90.45
2013,2025-01-06,40.833333333333314,250.5
2013,2025-01-13,386.33333333333326,596.0
2013,2025-01-20,0.0,250.5
2013,2025-01-27,0.0,250.5
2017,2025-01-06,0.0,412.0
2017,2025-01-13,0.0,22.0
2017,2025-01-20,0.0,248.0
2017,2025-01-27,0.0,22.0
2020,2025-01-06,284.59999999999997,273.59999999999997
2020,2025-01-13,0.0,273.59999999999997
2020,2025-01-20,0.0,513.1999999999999
2020,2025-01-27,0.0,468.19999999999993
2021,2025-01-06,283.5,66.0
2021,2025-01-13,0.0,66.0
2021,2025-01-20,0.0,66.0
2021,2025-01-27,0.0,66.0
2023,2025-01-06,0.0,874.5
2023,2025-01-13,0.0,199.64999999999998
2023,2025-01-20,0.0,318.15
2023,2025-01-27,0.0,199.64999999999998
2026,2025-01-06,0.0,334.0
2026,2025-01-13,0.0,109.5
2026,2025-01-20,0.0,109.5
2026,2025-01-27,0.0,109.5
2029,2025-01-06,83.0,165.0
2029,2025-01-13,0.0,165.0
2029,2025-01-20,0.0,165.0
2029,2025-01-27,0.0,165.0
2034,2025-01-06,0.0,223.0
2034,2025-01-13,0.0,69.3
2034,2025-01-20,0.0,528.3
2034,2025-01-27,0.0,69.3
2040,2025-01-06,124.4,59.400000000000006
2040,2025-01-13,0.0,59.400000000000006
2040,2025-01-20,0.0,385.0
2040,2025-01-27,0.0,59.400000000000006
2056,2025-01-06,268.0,108.0
2056,2025-01-13,0.0,466.0
2056,2025-01-20,0.0,421.0
2056,2025-01-27,0.0,108.0
2057,2025-01-06,0.0,650.0
2057,2025-01-13,0.0,597.0
2057,2025-01-20,0.0,544.0
2057,2025-01-27,0.0,491.0
2060,2025-01-06,0.0,427.6666666666667
2060,2025-01-13,0.0,213.6
2060,2025-01-20,0.0,286.93333333333334
2060,2025-01-27,0.0,213.6
2061,2025-01-06,55.7,124.2
2061,2025-01-13,289.5,358.0
2061,2025-01-20,0.0,124.2
2061,2025-01-27,0.0,124.2
2064,2025-01-06,15.700000000000003,84.7
2064,2025-01-13,0.0,84.7
2064,2025-01-20,0.0,84.7
2064,2025-01-27,0.0,84.7
2068,2025-01-06,0.0,654.0
2068,2025-01-13,0.0,192.50000000000003
2068,2025-01-20,0.0,192.50000000000003
2068,2025-01-27,0.0,192.50000000000003
2074,2025-01-06,0.0,327.0
2074,2025-01-13,0.0,67.5
2074,2025-01-20,0.0,67.5
2074,2025-01-27,0.0,67.5
2082,2025-01-06,196.53333333333333,193.2
2082,2025-01-13,0.0,193.2
2082,2025-01-20,0.0,193.2
2082,2025-01-27,0.0,193.2
2083,2025-01-06,562.1500000000001,331.15000000000003
2083,2025-01-13,0.0,331.15000000000003
2083,2025-01-20,0.0,331.15000000000003
2083,2025-01-27,0.0,331.15000000000003
2094,2025-01-06,317.8,228.8
2094,2025-01-13,0.0,228.8
2094,2025-01-20,0.0,228.8
2094,2025-01-27,0.0,228.8
2097,2025-01-06,0.0,246.0
2097,2025-01-13,0.0,157.0
2097,2025-01-20,64.0,68.0
2097,2025-01-27,0.0,43.0
2099,2025-01-06,0.0,486.5
2099,2025-01-13,0.0,156.0
2099,2025-01-20,0.0,369.5
2099,2025-01-27,0.0,156.0
2100,2025-01-06,0.0,417.5
2100,2025-01-13,0.0,338.2
2100,2025-01-20,0.0,547.7
2100,2025-01-27,0.0,338.2
2102,2025-01-06,0.0,723.0
2102,2025-01-13,145.0,230.8
2102,2025-01-20,0.0,85.80000000000001
2102,2025-01-27,0.0,85.80000000000001
2111,2025-01-06,0.0,428.0
2111,2025-01-13,0.0,228.6
2111,2025-01-20,0.0,228.6
2111,2025-01-27,0.0,228.6
2113,2025-01-06,0.0,416.0
2113,2025-01-13,0.0,75.6
2113,2025-01-20,0.0,75.6
2113,2025-01-27,0.0,75.6
2119,2025-01-06,0.0,766.0
2119,2025-01-13,0.0,39.099999999999994
2119,2025-01-20,0.0,39.099999999999994
2119,2025-01-27,0.0,39.099999999999994
2120,2025-01-06,0.0,425.0
2120,2025-01-13,0.0,600.55
2120,2025-01-20,0.0,376.55
2120,2025-01-27,0.0,152.55
2121,2025-01-06,137.93333333333334,65.60000000000001
2121,2025-01-13,0.0,736.3333333333333
2121,2025-01-20,0.0,469.93333333333334
2121,2025-01-27,0.0,65.60000000000001
2123,2025-01-06,298.70000000000005,254.20000000000002
2123,2025-01-13,0.0,254.20000000000002
2123,2025-01-20,0.0,254.20000000000002
2123,2025-01-27,0.0,254.20000000000002
2141,2025-01-06,0.0,702.5
2141,2025-01-13,0.0,201.5
2141,2025-01-20,0.0,201.5
2141,2025-01-27,0.0,201.5
2142,2025-01-06,0.0,280.0
2142,2025-01-13,0.0,118.99999999999999
2142,2025-01-20,0.0,377.0
2142,2025-01-27,0.0,118.99999999999999
2143,2025-01-06,0.0,451.0
2143,2025-01-13,0.0,221.25
2143,2025-01-20,0.0,221.25
2143,2025-01-27,0.0,221.25
2145,2025-01-06,0.0,486.5
2145,2025-01-13,0.0,72.9
2145,2025-01-20,0.0,421.4
2145,2025-01-27,0.0,72.9
2148,2025-01-06,0.0,99.5
2148,2025-01-13,0.0,17.55
2148,2025-01-20,0.0,134.05
2148,2025-01-27,0.0,17.55
2158,2025-01-06,0.0,479.6666666666667
2158,2025-01-13,279.3333333333333,306.6333333333333
2158,2025-01-20,0.0,27.3
2158,2025-01-27,0.0,27.3
2160,2025-01-06,326.75000000000006,321.75000000000006
2160,2025-01-13,0.0,321.75000000000006
2160,2025-01-20,0.0,321.75000000000006
2160,2025-01-27,0.0,321.75000000000006
2167,2025-01-06,23.15,58.65
2167,2025-01-13,245.49999999999997,281.0
2167,2025-01-20,0.0,58.65
2167,2025-01-27,0.0,58.65
2168,2025-01-06,0.0,649.0
2168,2025-01-13,0.0,229.50000000000003
2168,2025-01-20,0.0,229.50000000000003
2168,2025-01-27,0.0,229.50000000000003
2169,2025-01-06,0.0,492.0
2169,2025-01-13,0.0,175.5
2169,2025-01-20,0.0,175.5
2169,2025-01-27,0.0,175.5
2179,2025-01-06,0.0,364.6666666666667
2179,2025-01-13,0.0,81.0
2179,2025-01-20,0.0,81.0
2179,2025-01-27,0.0,81.0
2181,2025-01-06,453.6,193.60000000000002
2181,2025-01-13,0.0,193.60000000000002
2181,2025-01-20,0.0,193.60000000000002
2181,2025-01-27,0.0,193.60000000000002
2185,2025-01-06,62.0,42.0
2185,2025-01-13,0.0,42.0
2185,2025-01-20,0.0,42.0
2185,2025-01-27,0.0,42.0
2188,2025-01-06,31.200000000000003,52.2
2188,2025-01-13,0.0,52.2
2188,2025-01-20,0.0,52.2
2188,2025-01-27,0.0,52.2
2191,2025-01-06,0.0,223.5
2191,2025-01-13,0.0,143.0
2191,2025-01-20,0.0,143.0
2191,2025-01-27,0.0,143.0
2192,2025-01-06,314.5,238.5
2192,2025-01-13,0.0,238.5
2192,2025-01-20,0.0,389.0
2192,2025-01-27,0.0,238.5
2196,2025-01-06,0.0,826.0
2196,2025-01-13,0.0,253.20000000000002
2196,2025-01-20,0.0,220.20000000000002
2196,2025-01-27,0.0,187.20000000000002
2200,2025-01-06,0.0,423.0
2200,2025-01-13,0.0,112.0
2200,2025-01-20,0.0,112.0
2200,2025-01-27,0.0,112.0
2202,2025-01-06,408.20000000000005,343.20000000000005
2202,2025-01-13,0.0,343.20000000000005
2202,2025-01-20,0.0,343.20000000000005
2202,2025-01-27,0.0,495.4000000000001
2207,2025-01-06,0.0,795.0
2207,2025-01-13,184.99999999999997,421.25
2207,2025-01-20,0.0,236.25000000000003
2207,2025-01-27,0.0,236.25000000000003
2208,2025-01-06,0.0,238.5
2208,2025-01-13,0.0,183.39999999999998
2208,2025-01-20,0.0,260.9
2208,2025-01-27,0.0,183.39999999999998
2210,2025-01-06,169.2,43.199999999999996
2210,2025-01-13,0.0,43.199999999999996
2210,2025-01-20,0.0,43.199999999999996
2210,2025-01-27,0.0,43.199999999999996
2211,2025-01-06,208.9,70.4
2211,2025-01-13,0.0,70.4
2211,2025-01-20,0.0,70.4
2211,2025-01-27,0.0,70.4
2213,2025-01-06,0.0,529.0
2213,2025-01-13,116.00000000000001,237.8
2213,2025-01-20,0.0,121.8
2213,2025-01-27,0.0,121.8
2218,2025-01-06,0.0,221.0
2218,2025-01-13,0.0,103.0
2218,2025-01-20,0.0,103.0
2218,2025-01-27,0.0,103.0
2221,2025-01-06,0.0,505.0
2221,2025-01-13,0.0,26.25
2221,2025-01-20,0.0,26.25
2221,2025-01-27,0.0,26.25
2223,2025-01-06,0.0,322.3333333333333
2223,2025-01-13,0.0,91.2
2223,2025-01-20,0.0,91.2
2223,2025-01-27,0.0,91.2
2226,2025-01-06,506.20000000000005,214.20000000000002
2226,2025-01-13,0.0,214.20000000000002
2226,2025-01-20,0.0,214.20000000000002
2226,2025-01-27,0.0,214.20000000000002
2227,2025-01-06,0.0,758.0
2227,2025-01-13,0.0,264.0
2227,2025-01-20,0.0,264.0
2227,2025-01-27,0.0,264.0
2230,2025-01-06,0.0,201.66666666666666
2230,2025-01-13,0.0,148.75
2230,2025-01-20,0.0,148.75
2230,2025-01-27,0.0,148.75
2237,2025-01-06,0.0,540.0
2237,2025-01-13,0.0,134.55
2237,2025-01-20,0.0,396.55
2237,2025-01-27,0.0,134.55
2239,2025-01-06,0.0,177.0
2239,2025-01-13,0.0,769.65
2239,2025-01-20,0.0,433.65
2239,2025-01-27,0.0,97.65
2250,2025-01-06,343.5,58.5
2250,2025-01-13,0.0,58.5
2250,2025-01-20,0.0,58.5
2250,2025-01-27,0.0,58.5
2257,2025-01-06,0.0,164.2
2257,2025-01-13,0.0,80.0
2257,2025-01-20,0.0,306.8
2257,2025-01-27,0.0,80.0
2265,2025-01-06,184.45,31.450000000000003
2265,2025-01-13,0.0,31.450000000000003
2265,2025-01-20,0.0,31.450000000000003
2265,2025-01-27,0.0,31.450000000000003
2268,2025-01-06,0.0,763.0
2268,2025-01-13,0.0,308.0
2268,2025-01-20,0.0,185.0
2268,2025-01-27,0.0,62.0
2269,2025-01-06,0.0,939.0
2269,2025-01-13,0.0,196.0
2269,2025-01-20,0.0,196.0
2269,2025-01-27,0.0,196.0
2270,2025-01-06,177.9,70.4
2270,2025-01-13,0.0,70.4
2270,2025-01-20,0.0,70.4
2270,2025-01-27,0.0,70.4
2272,2025-01-06,0.0,279.0
2272,2025-01-13,0.0,27.200000000000003
2272,2025-01-20,0.0,27.200000000000003
2272,2025-01-27,0.0,27.200000000000003
2274,2025-01-06,0.0,222.0
2274,2025-01-13,0.0,147.20000000000002
2274,2025-01-20,0.0,147.20000000000002
2274,2025-01-27,0.0,147.20000000000002
2282,2025-01-06,17.049999999999997,61.05
2282,2025-01-13,0.0,61.05
2282,2025-01-20,0.0,348.0
2282,2025-01-27,0.0,61.05
2285,2025-01-06,0.0,565.0
2285,2025-01-13,0.0,110.55
2285,2025-01-20,0.0,110.55
2285,2025-01-27,0.0,110.55
2286,2025-01-06,435.79999999999995,149.79999999999998
2286,2025-01-13,0.0,149.79999999999998
2286,2025-01-20,0.0,149.79999999999998
2286,2025-01-27,0.0,149.79999999999998
2288,2025-01-06,0.0,323.6666666666667
2288,2025-01-13,0.0,16.5
2288,2025-01-20,0.0,16.5
2288,2025-01-27,0.0,16.5
2294,2025-01-06,43.4,56.4
2294,2025-01-13,0.0,56.4
2294,2025-01-20,0.0,351.0
2294,2025-01-27,0.0,56.4
2299,2025-01-06,0.0,246.0
2299,2025-01-13,421.0,514.6
2299,2025-01-20,0.0,93.60000000000001
2299,2025-01-27,0.0,93.60000000000001
2300,2025-01-06,0.0,883.0
2300,2025-01-13,0.0,19.95
2300,2025-01-20,0.0,19.95
2300,2025-01-27,0.0,19.95
2301,2025-01-06,340.5,277.5
2301,2025-01-13,0.0,532.0
2301,2025-01-20,0.0,446.0
2301,2025-01-27,0.0,360.0
2302,2025-01-06,266.5,351.5
2302,2025-01-13,0.0,351.5
2302,2025-01-20,0.0,351.5
2302,2025-01-27,0.0,351.5
2303,2025-01-06,102.85,196.85
2303,2025-01-13,0.0,196.85
